Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2015-06-18,538.1500244140625,530.7899780273438,531.0,536.72998046875,1833100.0,536.72998046875,536.72998046875,532.27991309483,535.5261633475965,-3.2462502527664583,0,0,4261.461486816406
2015-06-19,538.25,533.010009765625,537.2100219726562,536.6900024414062,1893500.0,536.6900024414062,536.6900024414062,533.0817475214802,535.582935986319,-2.5011884648387195,0,0,4261.461486816406
2015-06-22,543.739990234375,537.530029296875,539.5900268554688,538.1900024414062,1250300.0,538.1900024414062,538.1900024414062,534.0105211432849,535.7101099597378,-1.6995888164528878,0,0,4261.461486816406
2015-06-23,541.4990234375,535.25,539.6400146484375,540.47998046875,1197500.0,540.47998046875,540.47998046875,535.1867864751877,535.9427865699336,-0.7560000947459002,0,0,4261.461486816406
2015-06-24,540.0,535.6599731445312,540.0,537.8400268554688,1286600.0,537.8400268554688,537.8400268554688,535.6691938170569,536.035334876545,-0.3661410594880863,0,0,4261.461486816406
2015-06-25,540.9000244140625,535.22998046875,538.8699951171875,535.22998046875,1335700.0,535.22998046875,535.22998046875,535.5893368446375,535.9960492956769,-0.4067124510394251,0,0,4261.461486816406
2015-06-26,537.760009765625,531.3499755859375,537.260009765625,531.6900024414062,2109100.0,531.6900024414062,531.6900024414062,534.8803669531409,535.785998229615,-0.9056312764740824,0,0,4261.461486816406
2015-06-29,528.6099853515625,520.5399780273438,525.010009765625,521.52001953125,1937800.0,521.52001953125,521.52001953125,532.4512128764335,535.0900968296947,-2.6388839532612565,0,0,4261.461486816406
2015-06-30,526.25,520.5,526.02001953125,520.510009765625,2217200.0,520.510009765625,520.510009765625,530.2800850381046,534.3788730704719,-4.098788032367224,0,0,4261.461486816406
2015-07-01,525.6900024414062,518.22998046875,524.72998046875,521.8400268554688,1961000.0,521.8400268554688,521.8400268554688,528.7455290048981,533.7672220355937,-5.021693030695587,0,0,4261.461486816406
2015-07-02,524.6500244140625,521.0800170898438,521.0800170898438,523.4000244140625,1235900.0,523.4000244140625,523.4000244140625,527.7736190792916,533.2615050784458,-5.487885999154173,0,0,4261.461486816406
2015-07-06,525.25,519.0,519.5,522.8599853515625,1280500.0,522.8599853515625,522.8599853515625,526.8802311287955,532.7541138722563,-5.873882743460854,0,0,4261.461486816406
2015-07-07,526.1799926757812,515.1799926757812,523.1300048828125,525.02001953125,1597200.0,525.02001953125,525.02001953125,526.5420108383327,532.3768409775731,-5.8348301392404665,0,0,4261.461486816406
2015-07-08,522.7340087890625,516.1099853515625,521.0499877929688,516.8300170898438,1296700.0,516.8300170898438,516.8300170898438,524.7761937931529,531.6184593245132,-6.84226553136034,0,0,4261.461486816406
2015-07-09,523.77001953125,520.3499755859375,523.1199951171875,520.6799926757812,1842300.0,520.6799926757812,520.6799926757812,524.0314299536308,531.0848755855507,-7.053445631919885,0,0,4261.461486816406
2015-07-10,532.5599975585938,525.5499877929688,526.2899780273438,530.1300048828125,1956700.0,530.1300048828125,530.1300048828125,525.1402617589365,531.0382965268805,-5.898034767943955,0,0,4261.461486816406
2015-07-13,547.1099853515625,532.4000244140625,532.8800048828125,546.5499877929688,2206500.0,546.5499877929688,546.5499877929688,529.0329392196696,531.794964393519,-2.762025173849338,0,0,4261.461486816406
2015-07-14,565.8489990234375,546.7100219726562,546.760009765625,561.0999755859375,3244100.0,561.0999755859375,561.0999755859375,534.863309468082,533.2244771346126,1.638832333469395,0,0,4261.461486816406
2015-07-15,566.5029907226562,556.7899780273438,560.1300048828125,560.219970703125,1784600.0,560.219970703125,560.219970703125,539.473611510817,534.5413304794181,4.932281031398929,0,0,4261.461486816406
2015-07-16,580.6799926757812,565.0,565.1199951171875,579.8499755859375,4768300.0,579.8499755859375,579.8499755859375,546.8147686153844,536.7515082894922,10.063260325892202,-1,-10,4261.461486816406
2015-07-17,674.468017578125,645.0,649.0,672.9299926757812,11164900.0,672.9299926757812,672.9299926757812,569.7448093536384,543.3943611863843,26.350448167254058,-1,-20,3330.6613159179688
2015-07-20,668.8800048828125,653.010009765625,659.239990234375,663.02001953125,5860900.0,663.02001953125,663.02001953125,586.7039384768406,549.2297591544266,37.47417932241399,0,-20,3528.8607788085938
2015-07-21,673.0,654.2999877929688,655.2100219726562,662.2999877929688,3377200.0,662.2999877929688,662.2999877929688,600.4486747161366,554.7453800636238,45.703294652512795,-1,-30,3543.2614135742188
2015-07-22,678.6400146484375,659.0,660.8900146484375,662.0999755859375,3929300.0,662.0999755859375,662.0999755859375,611.6580021470095,559.9821896012976,51.67581254571189,0,-30,3549.2617797851562
2015-07-23,663.6300048828125,641.0,661.27001953125,644.280029296875,3029100.0,644.280029296875,644.280029296875,617.5892798106214,564.0942793425453,53.495000468076114,-1,-40,4083.8601684570312
2015-07-24,648.1699829101562,622.52001953125,647.0,623.5599975585938,3625700.0,623.5599975585938,623.5599975585938,618.6748648557073,566.9950460847915,51.679818770915745,-1,-50,4912.661437988279
2015-07-27,634.2999877929688,620.5,621.0,627.260009765625,2675400.0,627.260009765625,627.260009765625,620.2358002938741,569.9348004106859,50.3009998831883,1,-40,4820.9006958007785
2015-07-28,632.8300170898438,623.3099975585938,632.8300170898438,628.0,1727300.0,628.0,628.0,621.6474729677152,572.7672491711402,48.880223796575024,1,-30,4869.74114990234
2015-07-29,633.3599853515625,622.6500244140625,628.7999877929688,631.9299926757812,1575100.0,631.9299926757812,631.9299926757812,623.5170220055454,575.6532366591714,47.863785346374016,1,-20,4719.7815551757785
2015-07-30,635.219970703125,622.0499877929688,630.0,632.5900268554688,1474200.0,632.5900268554688,632.5900268554688,625.1666592509861,578.4306410589908,46.7360181919953,1,-10,4726.719543457028
2015-07-31,632.9099731445312,625.5,631.3800048828125,625.6099853515625,1706100.0,625.6099853515625,625.6099853515625,625.2472639965454,580.7320724878967,44.51519150864863,1,0,4636.761169433594
2015-08-03,633.0560302734375,625.3400268554688,625.3400268554688,631.2100219726562,1304500.0,631.2100219726562,631.2100219726562,626.3314018103837,583.1944114871533,43.13699032323041,-1,-10,4636.761169433594
2015-08-04,634.8099975585938,627.1599731445312,628.4199829101562,629.25,1490900.0,629.25,629.25,626.8620560266776,585.4410255609507,41.42103046572686,0,-10,4656.361389160156
2015-08-05,647.8599853515625,633.1599731445312,634.3300170898438,643.780029296875,2334300.0,643.780029296875,643.780029296875,629.9380511667134,588.2868306212397,41.651220545473734,-1,-20,4511.061096191406
2015-08-06,645.3790283203125,632.25,645.0,642.6799926757812,1572600.0,642.6799926757812,642.6799926757812,632.2547678047257,590.94015559951,41.31461220521567,0,-20,4533.061828613281
2015-08-07,642.6799926757812,629.7100219726562,640.22998046875,635.2999877929688,1403900.0,635.2999877929688,635.2999877929688,632.8084441662245,593.1040498528495,39.70439431337502,0,-20,4680.661926269531
2015-08-10,643.4400024414062,631.2490234375,639.47998046875,633.72998046875,1809200.0,633.72998046875,633.72998046875,632.9759962212291,595.0858025658202,37.89019365540889,-1,-30,4712.062072753907
2015-08-11,674.9000244140625,654.27001953125,669.2000122070312,660.780029296875,5029200.0,660.780029296875,660.780029296875,638.0312749622557,598.2903989917254,39.74087597053028,-1,-40,3900.5606079101562
2015-08-12,665.0,652.2899780273438,663.0800170898438,659.5599975585938,2936700.0,659.5599975585938,659.5599975585938,641.9455881615899,601.2791598974263,40.66642826416353,0,-40,3949.3618774414062
2015-08-13,664.5,651.6610107421875,659.322021484375,656.4500122070312,1810700.0,656.4500122070312,656.4500122070312,644.5827561698519,603.9704209856998,40.61233518415213,0,-40,4073.7612915039062
2015-08-14,659.85498046875,652.6599731445312,655.010009765625,657.1199951171875,1072100.0,657.1199951171875,657.1199951171875,646.8622541602765,606.5630831384552,40.29917102182128,0,-40,4046.9619750976562
2015-08-17,661.3800048828125,651.239990234375,656.7999877929688,660.8699951171875,1051700.0,660.8699951171875,660.8699951171875,649.4091161524422,609.2122007959543,40.19691535648781,0,-40,3896.9619750976562
2015-08-18,664.0,653.4600219726562,661.9000244140625,656.1300048828125,1456100.0,656.1300048828125,656.1300048828125,650.6310959216004,611.500874166045,39.13022175555534,0,-40,4086.5615844726562
2015-08-19,667.0,654.1900024414062,656.5999755859375,660.9000244140625,2134100.0,660.9000244140625,660.9000244140625,652.4981738293208,613.9105888122898,38.58758501703096,0,-40,3895.7608032226562
2015-08-20,662.989990234375,642.9000244140625,655.4600219726562,646.8300170898438,2855300.0,646.8300170898438,646.8300170898438,651.4675998766886,615.5164145819266,35.95118529476201,-1,-50,4458.561096191407
2015-08-21,640.0499877929688,612.3300170898438,639.780029296875,612.47998046875,4265200.0,612.47998046875,612.47998046875,644.3789418025179,615.3682958446984,29.01064595781952,-1,-60,6176.062927246094
2015-08-24,599.3300170898438,565.0499877929688,573.0,589.6099853515625,5770300.0,589.6099853515625,589.6099853515625,634.4209497205261,614.1117928938138,20.309156826712297,-1,-70,7548.262634277345
2015-08-25,617.4500122070312,581.1099853515625,614.9099731445312,582.0599975585938,3538000.0,582.0599975585938,582.0599975585938,624.9007766001747,612.5482906823396,12.35248591783511,1,-60,8568.19043840681
2015-08-26,631.7100219726562,599.0499877929688,610.3499755859375,628.6199951171875,4235900.0,628.6199951171875,628.6199951171875,625.5769981487225,613.3322762645273,12.2447218841952,-1,-70,5305.762023925781
2015-08-27,643.5900268554688,622.0,639.4000244140625,637.6099853515625,3491300.0,637.6099853515625,637.6099853515625,627.7648140037843,614.5165547565778,13.248259247206533,1,-60,4519.263000488281
2015-08-28,636.8800048828125,624.5599975585938,632.8200073242188,630.3800048828125,1978700.0,630.3800048828125,630.3800048828125,628.2403032545167,615.2903815920039,12.949921662512793,0,-60,5097.661437988281
2015-08-31,635.7999877929688,617.6799926757812,627.5399780273438,618.25,2176700.0,618.25,618.25,626.4238844809682,615.4347532216623,10.989131259305964,-1,-70,6039.995151095922
2015-09-01,612.8599853515625,594.0999755859375,602.3599853515625,597.7899780273438,3702100.0,597.7899780273438,597.7899780273438,621.2177196712183,614.574032480476,6.643687190742298,1,-60,8198.264058430992
2015-09-02,614.3400268554688,599.7100219726562,605.5900268554688,614.3400268554688,2575600.0,614.3400268554688,614.3400268554688,619.9672300683548,614.5626175719391,5.404612496415666,1,-50,6860.126105414498
2015-09-03,619.7100219726562,602.8209838867188,617.0,606.25,1759600.0,606.25,606.25,617.4731882377448,614.1571240318445,3.316064205900261,1,-40,7820.4952324761325
2015-09-04,603.469970703125,595.25,600.0,600.7000122070312,2089000.0,600.7000122070312,600.7000122070312,614.4235198685242,613.5006795525853,0.9228403159388563,1,-30,8607.760721842447
2015-09-08,616.3099975585938,604.1199951171875,612.489990234375,614.6599731445312,2279500.0,614.6599731445312,614.6599731445312,614.4665113732527,613.5572304595095,0.9092809137432596,1,-20,7499.5312160915855
2015-09-09,626.52001953125,609.5999755859375,621.219970703125,612.719970703125,1702100.0,612.719970703125,612.719970703125,614.1489585241386,613.5163885201737,0.6325700039649291,1,-10,7841.698438856339
2015-09-10,624.1599731445312,611.4299926757812,613.0999755859375,621.3499755859375,1905300.0,621.3499755859375,621.3499755859375,615.4582343535566,613.8985147185036,1.559719635052943,1,0,6414.862365722656
2015-09-11,625.780029296875,617.4199829101562,619.75,625.77001953125,1373500.0,625.77001953125,625.77001953125,617.3331043858644,614.4776125142473,2.8554918716171187,0,0,6414.862365722656
2015-09-14,625.8599853515625,619.4299926757812,625.7000122070312,623.239990234375,1702300.0,623.239990234375,623.239990234375,618.4070836310482,614.9050455737657,3.502038057282448,0,0,6414.862365722656
2015-09-15,638.7000122070312,623.780029296875,626.7000122070312,635.1400146484375,2084400.0,635.1400146484375,635.1400146484375,621.449434725119,615.8921172359449,5.557317489174125,0,0,6414.862365722656
2015-09-16,637.9500122070312,632.3200073242188,635.469970703125,635.97998046875,1286500.0,635.97998046875,635.97998046875,624.0913521330519,616.8720130033987,7.219339129653235,0,0,6414.862365722656
2015-09-17,650.9000244140625,635.02001953125,637.7899780273438,642.9000244140625,2274700.0,642.9000244140625,642.9000244140625,627.5111107295993,618.1416720966018,9.369438632997458,0,0,6414.862365722656
2015-09-18,640.0,627.02001953125,636.7899780273438,629.25,5133400.0,629.25,629.25,627.8272724151267,618.6835417504261,9.14373066470057,0,0,6414.862365722656
2015-09-21,636.489990234375,625.9400024414062,634.4000244140625,635.4400024414062,1788500.0,635.4400024414062,635.4400024414062,629.2114051471775,619.5009300768154,9.710475070362122,0,0,6414.862365722656
2015-09-22,627.5499877929688,615.4299926757812,627.0,622.6900024414062,2562900.0,622.6900024414062,622.6900024414062,628.02569556431,619.6564945824052,8.369200981904783,0,0,6414.862365722656
2015-09-23,628.9299926757812,620.0,622.0499877929688,622.3599853515625,1470900.0,622.3599853515625,622.3599853515625,626.9955664347195,619.7883721809008,7.207194253818784,0,0,6414.862365722656
2015-09-24,627.3200073242188,612.4000244140625,616.6400146484375,625.7999877929688,2240100.0,625.7999877929688,625.7999877929688,626.7781884998558,620.0816217229528,6.696566776902955,0,0,6414.862365722656
2015-09-25,629.77001953125,611.0,629.77001953125,611.969970703125,2174000.0,611.969970703125,611.969970703125,624.0857852640866,619.6859314293027,4.399853834783812,0,0,6414.862365722656
2015-09-28,614.60498046875,589.3800048828125,610.3400268554688,594.8900146484375,3127700.0,594.8900146484375,594.8900146484375,618.7774633339685,618.476374513163,0.3010888208054894,0,0,6414.862365722656
2015-09-29,605.0,590.219970703125,597.280029296875,594.969970703125,2309500.0,594.969970703125,594.969970703125,614.4488283101788,617.329720668771,-2.8808923585921775,0,0,6414.862365722656
2015-09-30,608.760009765625,600.72998046875,603.280029296875,608.4199829101562,2413400.0,608.4199829101562,608.4199829101562,613.3526746010838,616.8950993146922,-3.5424247136083977,0,0,6414.862365722656
2015-10-01,612.0900268554688,599.8499755859375,608.3699951171875,611.2899780273438,1867600.0,611.2899780273438,611.2899780273438,612.9776388604038,616.6216787640898,-3.644039903686007,0,0,6414.862365722656
2015-10-02,627.3400268554688,603.1300048828125,607.2000122070312,626.9099731445312,2684800.0,626.9099731445312,626.9099731445312,615.5107905484269,617.1235467826478,-1.6127562342209103,0,0,6414.862365722656
2015-10-05,643.010009765625,627.0,632.0,641.469970703125,1803600.0,641.469970703125,641.469970703125,620.2306414856448,618.3111772177931,1.9194642678517084,0,0,6414.862365722656
2015-10-06,649.25,636.530029296875,638.8400268554688,645.4400024414062,2166300.0,645.4400024414062,645.4400024414062,624.8141616594196,619.6345345457743,5.179627113645324,0,0,6414.862365722656
2015-10-07,650.6090087890625,632.1500244140625,649.239990234375,642.3599853515625,2092700.0,642.3599853515625,642.3599853515625,628.0043114216274,620.7430931216663,7.261218299961115,0,0,6414.862365722656
2015-10-08,644.4500122070312,625.5599975585938,641.3599853515625,639.1599731445312,2182100.0,639.1599731445312,639.1599731445312,630.0326135530645,621.6414775130256,8.391136040038873,0,0,6414.862365722656
2015-10-09,645.989990234375,635.3179931640625,640.0,643.6099853515625,1648700.0,643.6099853515625,643.6099853515625,632.5012266073369,622.7131120417347,9.7881145656022,0,0,6414.862365722656
2015-10-12,648.5,639.010009765625,642.0900268554688,646.6699829101562,1275200.0,646.6699829101562,646.6699829101562,635.0773641169404,623.8817398889747,11.195624227965709,-1,-10,6414.862365722656
